Experiment Index,Model,Sample Size,R²,MAE,RMSE,Accuracy,Explained Variance,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
2898,XGBoost,1000,0.9270194639956405,19867.585979296873,30755.379249871345,0.9270224821195602,0.9270224821195602,11629.55453125,129363.11499999999,0.22531406733270073,16.210353334597013,197.78169570312508,1.0,0.63689625,9933.792989648437,2.0635777321323676,100.0,"{'Coverage Limit': 66483.29, 'Incident History': 38350.58, 'Industry Type': 22383.152, 'Years of Operation': 20140.0, 'Pollution Risk': 14642.39, 'Company Size': 11341.375, 'Regulatory Compliance': 9627.97}"
2899,XGBoost,2000,0.9505771447729289,15051.944295861816,25335.79006272769,0.9506430295429381,0.9506430295429381,9087.709511718751,170232.28125,0.1721556215050606,17.641455411114222,925.0454110717774,1.0,0.71697146,7525.972147930908,2.020914535143085,100.0,"{'Coverage Limit': 69481.84, 'Incident History': 40018.89, 'Industry Type': 25311.17, 'Years of Operation': 18371.137, 'Company Size': 13533.58, 'Pollution Risk': 13526.264, 'Regulatory Compliance': 9463.448}"
2900,XGBoost,5000,0.9477312984457231,16862.97003664917,27575.64384613304,0.9477892300574606,0.9477892300574606,9827.800859374998,209709.3525,0.18196626016726655,20.40959185461929,918.0421283898921,1.0,0.74860644,8431.485018324585,1.953436955841419,100.0,"{'Coverage Limit': 73124.805, 'Incident History': 40766.293, 'Industry Type': 22750.799, 'Years of Operation': 21657.152, 'Pollution Risk': 12950.205, 'Company Size': 12460.262, 'Regulatory Compliance': 10142.315}"
2901,XGBoost,100,0.5914695715977767,51254.963437499995,71286.11323311648,0.6537247117416793,0.6537247117416793,26891.830937500003,175665.74562499998,0.6226136618310387,26.92043499406799,27827.893906250003,1.0,0.49869627,25627.481718749998,1.3690865268501606,100.0,"{'Coverage Limit': 83878.61, 'Incident History': 41391.867, 'Pollution Risk': 17736.844, 'Years of Operation': 11181.084, 'Industry Type': 7559.587, 'Regulatory Compliance': 4146.052, 'Company Size': 3623.3218}"
2902,XGBoost,1000,0.8975434711869985,22715.678464501958,37154.66942895154,0.8977096701842112,0.8977096701842112,13290.478037109375,182235.89750000002,0.24816421125796806,23.21658089451779,-1496.4347410644527,1.0,0.70859116,11357.839232250979,1.674798347123268,100.0,"{'Coverage Limit': 70003.78, 'Incident History': 36079.62, 'Industry Type': 17404.703, 'Years of Operation': 14086.835, 'Pollution Risk': 12838.349, 'Company Size': 11889.505, 'Regulatory Compliance': 8610.823}"
2903,XGBoost,2000,0.923923324246435,19656.840504650878,31876.1806336384,0.9239586645062023,0.9239586645062023,11005.75421875,205227.365,0.2219830175621186,20.640745217543667,-687.0294981079101,0.9975,0.7018988,9828.420252325439,1.8715686575975157,100.0,"{'Coverage Limit': 71339.28, 'Incident History': 41218.035, 'Years of Operation': 20296.963, 'Industry Type': 20266.3, 'Pollution Risk': 15368.392, 'Company Size': 10277.317, 'Regulatory Compliance': 9788.739}"
2904,XGBoost,5000,0.9522960542500333,16779.357740670166,26166.71390461413,0.9523030969073922,0.9523030969073922,10229.0159375,154783.235,0.18068153280192562,21.5357616738536,-317.93644551391685,1.0,0.732415,8389.678870335083,1.9642350982683507,100.0,"{'Coverage Limit': 70556.37, 'Incident History': 40180.79, 'Industry Type': 22616.746, 'Years of Operation': 20629.428, 'Pollution Risk': 13160.991, 'Company Size': 11766.641, 'Regulatory Compliance': 10458.932}"
2905,XGBoost,100,0.6602834113518459,48703.925765625005,69757.03938075296,0.6689571778619632,0.6689571778619632,24424.209375000006,158983.08750000002,0.5048665436334374,26.496317775211033,11146.371828125002,1.0,0.6164849,24351.962882812502,2.1492891373472087,100.0,"{'Coverage Limit': 79203.25, 'Incident History': 53586.363, 'Industry Type': 18880.283, 'Years of Operation': 18665.732, 'Pollution Risk': 11866.474, 'Company Size': 6192.2646, 'Regulatory Compliance': 3765.5344}"
2906,XGBoost,1000,0.9125830176660525,21008.267261560057,37725.670211390774,0.9130776032729019,0.9130776032729019,11845.852187499997,291904.64749999996,0.21299741223959845,21.426876930038357,-2837.656322497559,0.995,0.69876784,10504.133630780028,1.8206432291423158,100.0,"{'Coverage Limit': 74142.4, 'Incident History': 38230.49, 'Years of Operation': 20537.352, 'Industry Type': 20182.02, 'Pollution Risk': 11228.885, 'Company Size': 9863.876, 'Regulatory Compliance': 8052.9976}"
2907,XGBoost,2000,0.948709308700691,16679.705491601562,27676.070075277144,0.9487330472406756,0.9487330472406756,9895.963125000004,180624.05374999996,0.1791407802761834,18.273765402633245,-595.4045478515621,1.0,0.7243708,8339.852745800781,1.9123698844196984,100.0,"{'Coverage Limit': 74606.34, 'Incident History': 39560.887, 'Industry Type': 21729.814, 'Years of Operation': 18343.213, 'Pollution Risk': 13119.872, 'Company Size': 13028.369, 'Regulatory Compliance': 10069.472}"
2908,XGBoost,5000,0.9511558353058279,15660.510491468505,25789.932479080704,0.9511870178661956,0.9511870178661956,9740.308437499989,236069.735,0.1717803576240196,17.018593697527876,651.6280152502446,0.999,0.6984111,7830.255245734253,1.974733219888321,100.0,"{'Coverage Limit': 71598.44, 'Incident History': 39934.883, 'Industry Type': 25140.049, 'Years of Operation': 19969.898, 'Pollution Risk': 13636.946, 'Company Size': 12271.356, 'Regulatory Compliance': 11147.874}"
2909,XGBoost,100,0.31838702799555574,40017.1714375,66227.3907955926,0.39130228817654267,0.39130228817654267,23969.579843749998,207494.784375,0.5984180595809067,26.935269971911342,21660.97178125,0.95,0.5935629,20008.58571875,1.3660424972611946,100.0,"{'Coverage Limit': 70158.74, 'Incident History': 35216.836, 'Pollution Risk': 18189.875, 'Regulatory Compliance': 14569.836, 'Years of Operation': 9752.902, 'Industry Type': 5779.1426, 'Company Size': 5291.0835}"
2910,XGBoost,1000,0.9297686817331179,19717.01650298462,33170.99843946262,0.9297907162647259,0.9297907162647259,12771.973164062501,198773.10624999995,0.20540375503715375,22.590655176469042,587.5502903747557,1.0,0.7364452,9858.50825149231,2.0222872310116835,100.0,"{'Coverage Limit': 69772.74, 'Incident History': 41434.363, 'Years of Operation': 20749.557, 'Industry Type': 20100.354, 'Pollution Risk': 13132.253, 'Company Size': 12322.472, 'Regulatory Compliance': 10084.6}"
2911,XGBoost,2000,0.9558399487641753,15838.00193404541,23806.910918311678,0.9558579393087568,0.9558579393087568,9699.152773437501,128040.73749999999,0.1794943660143412,21.455042433723385,480.5188372436519,1.0,0.7271139,7919.000967022705,1.9655308064509835,100.0,"{'Coverage Limit': 71590.01, 'Incident History': 41882.914, 'Years of Operation': 24456.555, 'Industry Type': 24141.154, 'Pollution Risk': 15262.835, 'Company Size': 13003.13, 'Regulatory Compliance': 9343.726}"
2912,XGBoost,5000,0.9425857458297845,17149.153751752932,28511.189774714985,0.9426333862783578,0.9426333862783578,10650.853124999994,246771.07125,0.18133246118938598,19.0066602193818,821.2840680126956,0.997,0.71899015,8574.576875876466,1.9416909753024625,100.0,"{'Coverage Limit': 70081.74, 'Incident History': 41458.35, 'Industry Type': 21911.69, 'Years of Operation': 20330.06, 'Pollution Risk': 13500.965, 'Company Size': 11797.998, 'Regulatory Compliance': 10680.304}"
2913,XGBoost,100,0.49389427551937715,46236.6425703125,58975.1386252679,0.5789227007493378,0.5789227007493378,30298.194999999992,122315.024375,0.7498703236747094,42.932563809019,24172.9922890625,1.0,0.49577767,23118.32128515625,1.0732391061036277,100.0,"{'Coverage Limit': 68611.29, 'Incident History': 28694.012, 'Pollution Risk': 28248.428, 'Industry Type': 15369.541, 'Years of Operation': 8948.353, 'Company Size': 7468.5376, 'Regulatory Compliance': 2799.083}"
2914,XGBoost,1000,0.9329201677360104,17792.348650976564,28555.060211831744,0.9332253537651285,0.9332253537651285,10478.961406250004,198965.23375,0.20631991433919294,19.69084328718275,1926.0582638671874,0.995,0.69804364,8896.174325488282,2.1458893100559777,100.0,"{'Coverage Limit': 68049.76, 'Incident History': 37242.516, 'Industry Type': 19989.658, 'Years of Operation': 16140.841, 'Pollution Risk': 12108.175, 'Company Size': 11987.446, 'Regulatory Compliance': 9084.07}"
2915,XGBoost,2000,0.9458428767904941,18949.23317949219,31587.67226419806,0.9458889695221472,0.9458889695221472,10664.726171875,199188.42000000004,0.18388910703804806,19.35015355507076,921.5227333984376,1.0,0.7580886,9474.616589746094,1.9957163819556223,100.0,"{'Coverage Limit': 77146.89, 'Incident History': 42196.965, 'Industry Type': 21515.38, 'Years of Operation': 17809.23, 'Pollution Risk': 14368.286, 'Company Size': 10073.119, 'Regulatory Compliance': 9181.1045}"
2916,XGBoost,5000,0.9586848638765522,15178.72971809082,23216.56021607721,0.9587110996150315,0.9587110996150315,9307.938749999994,125598.04500000004,0.17103832788419746,16.1262535016051,585.0458827294921,1.0,0.6873397,7589.36485904541,2.0044880345288805,100.0,"{'Coverage Limit': 70160.6, 'Incident History': 39650.24, 'Industry Type': 23540.611, 'Years of Operation': 19895.627, 'Pollution Risk': 14164.744, 'Company Size': 11694.599, 'Regulatory Compliance': 10498.433}"
2917,XGBoost,100,0.6212483706334189,47605.07184375001,83786.61303292964,0.657805206530302,0.657805206530302,18537.169609375007,291869.16875,0.4668045672618466,31.91139677826667,-26030.450218750007,0.9,0.6170612,23802.535921875005,2.0381752586714623,100.0,"{'Coverage Limit': 58625.676, 'Incident History': 32384.63, 'Regulatory Compliance': 16440.465, 'Years of Operation': 10886.08, 'Industry Type': 8025.6094, 'Company Size': 6275.338, 'Pollution Risk': 5764.216}"
2918,XGBoost,1000,0.9324743015250188,20900.117926708986,31401.4698069937,0.9327617402110668,0.9327617402110668,12732.473437499997,130440.185,0.22365821424595186,19.27477136926057,2048.7456451660155,1.0,0.69068146,10450.058963354493,1.7650166623917047,100.0,"{'Coverage Limit': 71315.16, 'Incident History': 39689.484, 'Industry Type': 21643.338, 'Years of Operation': 19178.928, 'Pollution Risk': 13977.276, 'Company Size': 12488.88, 'Regulatory Compliance': 9372.887}"
2919,XGBoost,2000,0.936653921984612,18487.7385763916,30347.80701713479,0.9368222276200928,0.9368222276200928,11445.082558593751,173808.05500000005,0.20023906853516038,21.536819614771492,-1564.2882279541016,1.0,0.71110284,9243.8692881958,2.0283180714606472,100.0,"{'Coverage Limit': 72650.3, 'Incident History': 41827.414, 'Industry Type': 22895.59, 'Years of Operation': 19661.668, 'Pollution Risk': 14005.093, 'Company Size': 10897.388, 'Regulatory Compliance': 9830.387}"
2920,XGBoost,5000,0.9522482285760436,16806.184373928834,26381.14251389331,0.9523470107686377,0.9523470107686377,10772.428906250003,175396.78749999998,0.17918552660736728,19.7227717079988,1199.8810302899167,1.0,0.71360254,8403.092186964417,2.0180196444990957,100.0,"{'Coverage Limit': 75079.16, 'Incident History': 40570.562, 'Industry Type': 21445.24, 'Years of Operation': 19335.145, 'Pollution Risk': 14144.911, 'Company Size': 11789.039, 'Regulatory Compliance': 10293.632}"
2921,XGBoost,100,0.887890198824887,35698.6567890625,43844.70416181729,0.8888542803037396,0.8888542803037396,27282.29953125,90699.57687500003,0.32903395786103284,34.41520329279504,-4065.8581484375018,1.0,0.66891015,17849.32839453125,2.114449028567861,100.0,"{'Coverage Limit': 66206.57, 'Incident History': 30794.844, 'Years of Operation': 12941.658, 'Regulatory Compliance': 11729.69, 'Pollution Risk': 9198.648, 'Industry Type': 5839.2812, 'Company Size': 5785.8477}"
2922,XGBoost,1000,0.8939498731813158,24116.610017285155,41639.92273472693,0.8950302138456802,0.8950302138456802,13668.817812499998,340310.50875000004,0.2493431720162875,18.662579298546525,-4202.760874707031,0.995,0.68062645,12058.305008642577,1.9678134404535652,100.0,"{'Coverage Limit': 69641.65, 'Incident History': 36921.953, 'Industry Type': 19470.541, 'Years of Operation': 18052.016, 'Pollution Risk': 14878.019, 'Company Size': 10505.844, 'Regulatory Compliance': 8932.403}"
2923,XGBoost,2000,0.9362343623597902,18377.404072692872,27908.448192636093,0.9366648004148387,0.9366648004148387,11435.941249999996,140991.145,0.2082680636182957,21.202748897733215,2292.966266760254,1.0,0.7128565,9188.702036346436,1.8630819229917013,100.0,"{'Coverage Limit': 75681.49, 'Incident History': 38398.816, 'Industry Type': 21165.887, 'Years of Operation': 20470.953, 'Pollution Risk': 12075.912, 'Company Size': 10776.732, 'Regulatory Compliance': 10246.722}"
2924,XGBoost,5000,0.9482161307453788,16838.442151772768,26862.53990542144,0.948224274110103,0.948224274110103,10847.76890625,177827.03500000003,0.1844549954552495,19.78522650710492,336.8618024459832,1.0,0.7165252,8419.221075886384,2.0435298008058145,100.0,"{'Coverage Limit': 71492.734, 'Incident History': 40627.414, 'Years of Operation': 22414.014, 'Industry Type': 22365.639, 'Pollution Risk': 13019.56, 'Company Size': 11614.578, 'Regulatory Compliance': 9646.16}"
2925,XGBoost,100,0.7382117787765511,27190.4753984375,40918.79295636695,0.7384274090944176,0.7384274090944176,13386.618359374997,120899.80875,0.4172652553360057,26.35391151230636,1174.3638515624998,1.0,0.8045016,13595.23769921875,2.0277963853155985,85.71428571428571,"{'Coverage Limit': 66338.69, 'Incident History': 27562.443, 'Years of Operation': 9704.831, 'Industry Type': 9647.465, 'Pollution Risk': 5229.966, 'Company Size': 4994.314, 'Proximity to Sensitive Areas': 4622.3916}"
2926,XGBoost,1000,0.9247846352409197,18806.676988671872,27556.08363379535,0.9248461108880256,0.9248461108880256,13344.895078125002,134251.82125000004,0.24059480137326328,20.73943148519751,787.7996175781257,1.0,0.65876174,9403.338494335936,2.012245901756834,100.0,"{'Coverage Limit': 64692.22, 'Incident History': 37354.707, 'Industry Type': 19011.002, 'Years of Operation': 18294.598, 'Company Size': 12064.17, 'Pollution Risk': 11484.432, 'Regulatory Compliance': 10914.688}"
2927,XGBoost,2000,0.916804359636102,20138.35761634674,33568.51104053447,0.9168573856063664,0.9168573856063664,12417.82533203125,185448.52749999997,0.22539830741546418,19.296485699382444,-847.4734585342402,1.0,0.66914976,10069.17880817337,1.8489353617816606,100.0,"{'Coverage Limit': 68372.67, 'Incident History': 38163.07, 'Industry Type': 19443.268, 'Years of Operation': 18356.041, 'Pollution Risk': 14844.308, 'Company Size': 11475.486, 'Regulatory Compliance': 10194.838}"
2928,XGBoost,5000,0.9521968870810857,15568.0089513443,25921.564012382336,0.9522393446206844,0.9522393446206844,9415.20016601562,191104.4475,0.1674787289458884,19.809666823056098,772.5214092807001,1.0,0.7418235,7784.00447567215,1.9469688172909705,100.0,"{'Coverage Limit': 71822.336, 'Incident History': 40237.41, 'Industry Type': 24815.139, 'Years of Operation': 21171.816, 'Pollution Risk': 13851.763, 'Company Size': 12591.746, 'Regulatory Compliance': 10138.253}"
2929,XGBoost,100,0.7644702066812163,43816.12770703125,55496.01077998958,0.7924142220465856,0.7924142220465856,31314.0228125,141430.059375,0.454519873427344,37.451282442296105,19115.39365234375,1.0,0.6392208,21908.063853515625,1.9394011649079017,100.0,"{'Coverage Limit': 70572.11, 'Pollution Risk': 35454.746, 'Incident History': 30003.697, 'Company Size': 13485.817, 'Years of Operation': 10634.514, 'Regulatory Compliance': 6664.7593, 'Industry Type': 4671.911}"
2930,XGBoost,1000,0.9009381552371692,18812.084400585936,34186.28387630267,0.9011834690168279,0.9011834690168279,10956.760937500014,299757.3375,0.22684816539413574,19.752117817555753,1701.2167923828124,0.995,0.6789935,9406.042200292968,1.8806027332925375,100.0,"{'Coverage Limit': 69601.805, 'Incident History': 38739.19, 'Industry Type': 24590.203, 'Years of Operation': 19651.217, 'Pollution Risk': 11348.928, 'Company Size': 11301.295, 'Regulatory Compliance': 8063.5493}"
2931,XGBoost,2000,0.9469220480615697,16536.87515236206,24741.250426334766,0.9472588136295583,0.9472588136295583,10274.424843749992,153659.28,0.19168103325750638,20.494567189864057,1970.7358066223142,1.0,0.70598286,8268.43757618103,2.064399895290166,100.0,"{'Coverage Limit': 74787.49, 'Incident History': 39973.01, 'Industry Type': 22199.467, 'Years of Operation': 19222.947, 'Pollution Risk': 13448.822, 'Company Size': 12207.291, 'Regulatory Compliance': 11353.425}"
2932,XGBoost,5000,0.9497822708880042,16542.36443425781,26528.144101512728,0.9499373337607625,0.9499373337607625,10753.225078125,198392.11375000002,0.18037626982951974,18.886060556935,1474.117988789063,1.0,0.70571226,8271.182217128906,2.032001883761746,100.0,"{'Coverage Limit': 70949.26, 'Incident History': 38568.566, 'Industry Type': 23629.172, 'Years of Operation': 18287.502, 'Pollution Risk': 13823.656, 'Company Size': 12027.983, 'Regulatory Compliance': 10641.63}"
2933,XGBoost,100,0.677572460088496,52077.32577343751,79086.29438874862,0.677975236323977,0.677975236323977,33777.6675,274194.90375000006,0.5156984063772938,37.837344355749245,-2795.226992187504,0.95,0.65397394,26038.662886718754,1.2901484790145696,100.0,"{'Coverage Limit': 72754.42, 'Incident History': 31092.453, 'Years of Operation': 16956.16, 'Industry Type': 11296.613, 'Regulatory Compliance': 7762.3584, 'Pollution Risk': 6409.2803, 'Company Size': 4247.454}"
